2019-04-29 11:21:44.136 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase], using SpringBootContextLoader
2019-04-29 18:29:44.106 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-04-29 18:29:44.148 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@3e5e729f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3991900e, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5ceacac2, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@89a489d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@459d199b, org.springframework.test.context.transaction.TransactionalTestExecutionListener@70b9e0c6, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7a0f88c9, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@208bf9b5, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@d776dfe, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@32771346, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@34389c01, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@4b018d62]
2019-04-29 18:29:45.553 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - Starting SaleTestCase on DDL93R993LR5GG2 with PID 11788 (started by Administrator in F:\git-works\bmpos-tasks)
2019-04-29 18:29:45.555 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - No active profile set, falling back to default profiles: default
2019-04-29 18:29:47.762 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-04-29 18:29:47.769 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-04-29 18:29:47.986 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 153ms. Found 0 repository interfaces.
2019-04-29 18:29:49.147 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.spring.xnpool.bmpos.tasks.bmpostasks.config.RedisConfig$$EnhancerBySpringCGLIB$$7d9dfdc] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-29 18:29:49.159 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$9d36b8aa] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-29 18:29:49.718 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientInboundChannelExecutor'
2019-04-29 18:29:49.734 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'clientOutboundChannelExecutor'
2019-04-29 18:29:50.718 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'messageBrokerTaskScheduler'
2019-04-29 18:29:51.971 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'threadPoolTaskScheduler'
2019-04-29 18:29:52.120 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'brokerChannelExecutor'
2019-04-29 18:29:54.668 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Starting...
2019-04-29 18:29:54.669 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2019-04-29 18:29:54.670 [main] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Started.
2019-04-29 18:29:54.684 [main] INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor - More than one TaskScheduler bean exists within the context, and none is named 'taskScheduler'. Mark one of them as primary or name it 'taskScheduler' (possibly as an alias); or implement the SchedulingConfigurer interface and call ScheduledTaskRegistrar#setScheduler explicitly within the configureTasks() callback: [threadPoolTaskScheduler, messageBrokerTaskScheduler]
2019-04-29 18:29:54.709 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - Started SaleTestCase in 10.421 seconds (JVM running for 14.77)
2019-04-29 18:29:54.712 [main] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 插件Map开始初始化！
2019-04-29 18:29:54.713 [main] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 插件Map:{1=Plugins(pid=1, category=插件, name=结算, active=1, unit=M, duration=5, start=2019-04-29 18:29:54, coin=ltc, className=pps_payout), 2=Plugins(pid=2, category=插件, name=日结, active=1, unit=M, duration=30, start=null, coin=ltc, className=IDailyService), 3=Plugins(pid=3, category=插件, name=支付, active=1, unit=M, duration=10, start=2019-04-29 18:29:54, coin=ltc, className=IPayOutService), 4=Plugins(pid=4, category=插件, name=数据统计, active=1, unit=M, duration=3, start=2019-04-29 18:29:54, coin=ltc, className=SummarizedData)}
2019-04-29 18:29:54.744 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static java.lang.String com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase.wallentIp
2019-04-29 18:29:55.125 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-04-29 18:29:55.468 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-04-29 18:29:55.572 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的开始ID为:3720800
2019-04-29 18:29:55.573 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的结束ID为:4688243
2019-04-29 18:29:55.604 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 零点时间:Mon Apr 29 00:00:00 CST 2019
2019-04-29 18:30:00.003 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron -  === 结算插件正在定时 === 
2019-04-29 18:30:00.004 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 定时时间为:5M
2019-04-29 18:30:00.008 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron -  === 日结插件正在定时 === 
2019-04-29 18:30:00.008 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 定时时间为:30M
2019-04-29 18:30:00.008 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron -  === 支付插件正在定时 === 
2019-04-29 18:30:00.008 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 定时时间为:10M
2019-04-29 18:30:00.009 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron -  === 数据统计插件正在定时 === 
2019-04-29 18:30:00.009 [pool-4-thread-1] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 定时时间为:3M
2019-04-29 18:30:52.118 [MessageBroker-1] INFO  o.s.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 0 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(0)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], sockJsScheduler[pool size = 5, active threads = 1, queued tasks = 4, completed tasks = 0]
2019-04-29 18:33:00.002 [MessageBroker-2] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 执行插件业务数据统计
2019-04-29 18:33:00.056 [MessageBroker-2] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的开始ID为:3720800
2019-04-29 18:33:00.057 [MessageBroker-2] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 已结算的结束ID为:4688243
2019-04-29 18:33:00.087 [MessageBroker-2] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 零点时间:Mon Apr 29 00:00:00 CST 2019
2019-04-29 18:33:53.613 [main] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2019-04-29 18:33:53.616 [main] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2019-04-29 18:33:53.989 [pool-5-thread-4] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - updateDateTime:Mon Apr 29 15:05:00 CST 2019
2019-04-29 18:33:53.989 [pool-5-thread-5] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - before15MinTime:Mon Apr 29 14:50:00 CST 2019
2019-04-29 18:33:53.990 [pool-5-thread-5] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - before30MinTime:Mon Apr 29 14:35:00 CST 2019
2019-04-29 18:33:53.990 [pool-5-thread-5] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - before60MinTime:Mon Apr 29 14:05:00 CST 2019
2019-04-29 18:33:53.991 [pool-5-thread-5] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - updateDateTime:Mon Apr 29 15:05:00 CST 2019
2019-04-29 18:33:53.992 [pool-5-thread-7] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - before5MTime:Mon Apr 29 15:00:00 CST 2019
2019-04-29 18:33:53.992 [pool-5-thread-7] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - updateDateTime:Mon Apr 29 15:05:00 CST 2019
2019-04-29 18:33:59.163 [pool-6-thread-7] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - before5MTime:Mon Apr 29 15:00:00 CST 2019
2019-04-29 18:33:59.164 [pool-6-thread-7] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - updateDateTime:Mon Apr 29 15:05:00 CST 2019
2019-04-29 18:33:59.163 [pool-6-thread-4] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - updateDateTime:Mon Apr 29 15:05:00 CST 2019
2019-04-29 18:33:59.163 [pool-6-thread-5] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - before15MinTime:Mon Apr 29 14:50:00 CST 2019
2019-04-29 18:33:59.165 [pool-6-thread-5] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - before30MinTime:Mon Apr 29 14:35:00 CST 2019
2019-04-29 18:33:59.168 [pool-6-thread-5] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - before60MinTime:Mon Apr 29 14:05:00 CST 2019
2019-04-29 18:33:59.168 [pool-6-thread-5] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - updateDateTime:Mon Apr 29 15:05:00 CST 2019
2019-04-29 18:34:07.224 [pool-5-thread-6] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 24小时矿池算力:[Difficulty(difficulty=4.7181726E10, time=Mon Apr 29 12:00:00 CST 2019), Difficulty(difficulty=4.7181857E10, time=Mon Apr 29 13:00:00 CST 2019), Difficulty(difficulty=4.7164293E10, time=Mon Apr 29 14:00:00 CST 2019), Difficulty(difficulty=6.3270289E10, time=Mon Apr 29 15:00:00 CST 2019), Difficulty(difficulty=7.8617903E10, time=Mon Apr 29 16:00:00 CST 2019), Difficulty(difficulty=7.6361105E10, time=Mon Apr 29 17:00:00 CST 2019), Difficulty(difficulty=3.9146881E10, time=Mon Apr 29 18:00:00 CST 2019)]
2019-04-29 18:34:13.408 [pool-6-thread-6] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 24小时矿池算力:[Difficulty(difficulty=4.7181726E10, time=Mon Apr 29 12:00:00 CST 2019), Difficulty(difficulty=4.7181857E10, time=Mon Apr 29 13:00:00 CST 2019), Difficulty(difficulty=4.7164293E10, time=Mon Apr 29 14:00:00 CST 2019), Difficulty(difficulty=6.3270289E10, time=Mon Apr 29 15:00:00 CST 2019), Difficulty(difficulty=7.8617903E10, time=Mon Apr 29 16:00:00 CST 2019), Difficulty(difficulty=7.6361105E10, time=Mon Apr 29 17:00:00 CST 2019), Difficulty(difficulty=3.9146881E10, time=Mon Apr 29 18:00:00 CST 2019)]
2019-04-29 18:35:00.001 [MessageBroker-3] INFO  c.s.x.b.t.b.taskmanage.ScheduledForDynamicCron - 执行插件业务结算
2019-04-29 18:36:10.561 [MessageBroker-2] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 总耗时:190
2019-04-29 18:36:10.613 [main] INFO  c.s.x.b.t.b.service.impl.SummarizedDataServiceImpl - 总耗时:375
2019-04-29 18:36:10.640 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopping...
2019-04-29 18:36:10.641 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [DefaultSubscriptionRegistry[cache[0 destination(s)], registry[0 sessions]]]]
2019-04-29 18:36:10.641 [Thread-19] INFO  o.s.m.simp.broker.SimpleBrokerMessageHandler - Stopped.
2019-04-29 18:36:10.645 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'brokerChannelExecutor'
2019-04-29 18:36:10.645 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'threadPoolTaskScheduler'
2019-04-29 18:36:11.772 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'messageBrokerTaskScheduler'
2019-04-29 18:36:11.774 [Thread-19] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2019-04-29 18:36:11.778 [Thread-19] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2019-04-29 18:36:11.778 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientOutboundChannelExecutor'
2019-04-29 18:36:11.778 [Thread-19] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'clientInboundChannelExecutor'
2019-04-29 18:37:12.634 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase], using SpringBootContextLoader
2019-04-29 18:37:12.641 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-04-29 18:37:12.642 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase]: SaleTestCase does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-04-29 18:37:12.794 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.spring.xnpool.bmpos.tasks.bmpostasks.BmposTasksApplication for test class com.spring.xnpool.bmpos.tasks.bmpostasks.mapper.SaleTestCase
2019-04-29 18:37:12.919 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-04-29 18:37:12.941 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7e9131d5, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2e1d27ba, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@61d6015a, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2525ff7e, org.springframework.test.context.support.DirtiesContextTestExecutionListener@524d6d96, org.springframework.test.context.transaction.TransactionalTestExecutionListener@152aa092, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@44a7bfbc, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4ef37659, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@776b83cc, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@37858383, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4e268090, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1bb266b3]
2019-04-29 18:37:13.256 [main] INFO  c.s.x.bmpos.tasks.bmpostasks.mapper.SaleTestCase - Starting SaleTestCase on DDL93R993LR5GG2 with PID 9212 (started by Administrator in F:\git-works\bmpos-tasks)
